baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
19.0,Recreation Center,1980-2004,2015.0,pump_fan_eff_,0.06840602004087683,0.8332414988946839,23.695241096532868,0.10024569562532051,0.0,1.600300349625552,3.6431190066755907,0.45203968999665495,0.347816707980429,1.1393418962068664,0.22418938932978577,0.0,194469.7763253394,5577524.419074612,21306.359308032865,0.0,370359.6821298955,843116.1023579119,104614.18933685585,80494.17727778674,263674.4770134664,65951.74155960558,0.0,7521510.924383506,93812.83094440264,13810.258422372446,107623.08936677508,1519.7678612993225,1560.5592017280865,3080.327063027409,43840.75895970991,14.232501309981773,
20.0,Storage Building,1959-pre,2015.0,baseline,0.0014259356082047471,0.0,0.5668062424146616,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.02348684539438625,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,Storage Building,1959-pre,2015.0,dcv_enabled,0.0014259356082047471,0.0,0.5619067181687264,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.023168177150748197,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1133.8821976640502,73.7484356204223,1207.6306332844724,18.368891602157614,8.33357322510772,26.702464827265334,284.485529297306,10.653905215777074,
20.0,Storage Building,1959-pre,2015.0,ecm_cold_deck_reset_control,0.0014259356082047471,0.0,0.5619067181687264,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.023168177150748197,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1133.8821976640502,73.7484356204223,1207.6306332844724,18.368891602157614,8.33357322510772,26.702464827265334,0.0,0.0,
20.0,Storage Building,1959-pre,2015.0,elec_reduce,0.0014259356082047471,0.0,0.5772824609242627,0.0,0.0,0.0,0.034804547234844156,0.0046057519588313086,0.0,0.023720867385807948,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,-2424.4798210214453,3397.037315765821,972.5574947443756,-39.27657310054741,383.8652166815378,344.5886435809904,15390.744407386568,44.664108043273934,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_roof,0.0014259356082047471,0.0,0.5240748226193207,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.02160969027170581,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,9889.204288976358,434.4243785765658,10323.628667552925,160.20510948141697,49.08995477915194,209.2950642605689,95647.75223098417,456.9995597789363,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_wall,0.0014259356082047471,0.0,0.5447235289688055,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.022426277646028336,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,5110.5361246341545,245.44401229922485,5355.980136933379,82.7906852190733,27.735173389812406,110.5258586088857,53416.148253600186,483.290959472409,
20.0,Storage Building,1959-pre,2015.0,envelope_ecm_windows,0.0014259356082047471,0.0,0.5619067181687264,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.023168177150748197,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1133.8821976640502,73.7484356204223,1207.6306332844724,18.368891602157614,8.33357322510772,26.702464827265334,0.0,0.0,
20.0,Storage Building,1959-pre,2015.0,exhaust_fans_occ_control,0.0014259356082047471,0.0,0.5619067181687264,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.023168177150748197,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1133.8821976640502,73.7484356204223,1207.6306332844724,18.368891602157614,8.33357322510772,26.702464827265334,250.29420083986335,9.373449322337207,
20.0,Storage Building,1959-pre,2015.0,hrv_enabled,0.0014259356082047471,0.0,0.5619067181687264,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.023168177150748197,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1133.8821976640502,73.7484356204223,1207.6306332844724,18.368891602157614,8.33357322510772,26.702464827265334,0.0,0.0,
20.0,Storage Building,1959-pre,2015.0,infil_reduce,0.0014259356082047471,0.0,0.29226359213786085,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.012323498484440528,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,63536.58192560917,2583.4998853280085,66120.08181093718,1029.2926271948684,291.935487042065,1321.2281142369334,12401.49229607204,9.386336971215936,
20.0,Storage Building,1959-pre,2015.0,infil_reduce_plus_setback,0.0014259356082047471,0.0,0.2534906294314615,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.012677021067226499,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,72509.69236586305,2501.6852145615994,75011.37758042465,1174.6570163269816,282.69042924546073,1457.3474455724424,12564.482358828667,8.621473483897569,
20.0,Storage Building,1959-pre,2015.0,lights_reduce_70p,0.0014259356082047471,0.0,0.5770534181241479,0.0,0.0,0.0,0.034804547234844156,0.0046057519588313086,0.0,0.023695971429273724,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,-2371.4731329192887,3402.7989122986664,1031.3257793793778,-38.41786475329248,384.51627708974934,346.0984123364569,8111.6430798305355,23.437388877545224,
20.0,Storage Building,1959-pre,2015.0,load_reduce,0.0014259356082047471,0.0,0.2534906294314615,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.012677021067226499,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,72509.69236586305,2501.6852145615994,75011.37758042465,1174.6570163269816,282.69042924546073,1457.3474455724424,12564.482358828667,8.621473483897569,
20.0,Storage Building,1959-pre,2015.0,occupancy_setback,0.0014259356082047471,0.0,0.4948370112655289,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.024821268664620616,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,16655.62325715034,-308.82157416052837,16346.80168298981,269.8210967658355,-34.89683788013971,234.92425888569576,162.99006275662921,0.693798348155834,
20.0,Storage Building,1959-pre,2015.0,payback_less_than_20,0.0014259356082047471,0.0,0.26912031094364686,0.0,0.0,0.0,0.034804547234844156,0.0046057519588313086,0.0,0.013080335563080917,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,68892.56206254252,5859.543673904068,74752.1057364466,1116.0595054131888,662.1284351511598,1778.1879405643485,21708.836904254957,12.208404077560644,
20.0,Storage Building,1959-pre,2015.0,plug_loads_90_percent,0.0014259356082047471,0.0,0.5621058858210002,0.0,0.0,0.0,0.04971722519884391,0.0046057519588313086,0.0,0.02318809391597557,0.0,0.0,0.0,131174.26826329788,0.0,0.0,0.0,11505.908276092849,1065.8953585764532,0.0,5435.490169086625,0.0,0.0,149181.5620670538,1087.7894254012876,69.13915839414884,1156.9285837954365,17.622188691500856,7.81272489853882,25.434913590039677,94.2757499557067,3.7065488593845712,
21.0,Storage Building,1960-1979,2015.0,baseline,0.0035950861394737866,0.0,1.3041179202643889,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05398046914959832,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
21.0,Storage Building,1960-1979,2015.0,dcv_enabled,0.0035950861394737866,0.0,1.2862792582500682,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05311427092370942,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,4128.348033988226,200.4616568227898,4328.8096908110165,66.87923815060925,22.652167220975247,89.5314053715845,717.2483647738139,8.011137117718633,
21.0,Storage Building,1960-1979,2015.0,ecm_cold_deck_reset_control,0.0035950861394737866,0.0,1.2862792582500682,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05311427092370942,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,4128.348033988226,200.4616568227898,4328.8096908110165,66.87923815060925,22.652167220975247,89.5314053715845,0.0,0.0,
21.0,Storage Building,1960-1979,2015.0,elec_reduce,0.0035950861394737866,0.0,1.3241534618371236,0.0,0.0,0.0,0.0877496463617889,0.011612077665901964,0.0,0.0544198450612811,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,-4636.765279553281,8599.514553557417,3962.749274004136,-75.11559752876315,971.745144551988,896.6295470232249,38803.33135438068,43.27688227898158,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_roof,0.0035950861394737866,0.0,1.0108156688199201,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.04201689075435014,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,67878.06014503905,2768.6950572770984,70646.75520231616,1099.6245743496327,312.8625414723121,1412.4871158219448,157992.77058551097,111.85430919387389,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_wall,0.0035950861394737866,0.0,1.2711145124982741,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05244893025744693,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,7637.879649088674,354.43945119391947,7992.319100282593,123.7336503152365,40.0516579849129,163.7853083001494,134673.44044544047,822.2559266344015,
21.0,Storage Building,1960-1979,2015.0,envelope_ecm_windows,0.0035950861394737866,0.0,1.2862792582500682,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05311427092370942,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,4128.348033988226,200.4616568227898,4328.8096908110165,66.87923815060925,22.652167220975247,89.5314053715845,0.0,0.0,
21.0,Storage Building,1960-1979,2015.0,exhaust_fans_occ_control,0.0035950861394737866,0.0,1.2862792582500682,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05311427092370942,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,4128.348033988226,200.4616568227898,4328.8096908110165,66.87923815060925,22.652167220975247,89.5314053715845,631.0447730265646,7.048306350241273,
21.0,Storage Building,1960-1979,2015.0,hrv_enabled,0.0035950861394737866,0.0,1.2862792582500682,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05311427092370942,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,4128.348033988226,200.4616568227898,4328.8096908110165,66.87923815060925,22.652167220975247,89.5314053715845,0.0,0.0,
21.0,Storage Building,1960-1979,2015.0,infil_reduce,0.0035950861394737866,0.0,0.9474953231476938,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.03934297449182352,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,82532.09778292541,3387.511476164847,85919.60925909026,1337.0199840833916,382.7887968066277,1719.8087808900193,31266.792697975565,18.1803890324334,
21.0,Storage Building,1960-1979,2015.0,infil_reduce_plus_setback,0.0035950861394737866,0.0,0.8224112778903454,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.041251121308274435,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,111479.92312469777,2945.914782874061,114425.83790757184,1805.9747546201038,332.8883704647689,2138.8631250848725,31677.725219834698,14.810543436984865,
21.0,Storage Building,1960-1979,2015.0,lights_reduce_70p,0.0035950861394737866,0.0,1.3233625851960946,0.0,0.0,0.0,0.0877496463617889,0.011612077665901964,0.0,0.0543696306713745,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,-4453.735071149829,8611.13551917033,4157.4004480205,-72.15050815262722,973.0583136662474,900.9078055136201,20451.17285581517,22.70062788961593,
21.0,Storage Building,1960-1979,2015.0,load_reduce,0.0035950861394737866,0.0,0.8224112778903454,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.041251121308274435,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,111479.92312469777,2945.914782874061,114425.83790757184,1805.9747546201038,332.8883704647689,2138.8631250848725,31677.725219834698,14.810543436984865,
21.0,Storage Building,1960-1979,2015.0,occupancy_setback,0.0035950861394737866,0.0,1.1254425673792183,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.0567673677894148,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,41350.300892156374,-644.9635915168055,40705.33730063957,669.8748744529332,-72.88088584139902,596.9939886115342,410.9325218591379,0.6883361134253112,
21.0,Storage Building,1960-1979,2015.0,payback_less_than_20,0.0035950861394737866,0.0,0.8619425563443187,0.0,0.0,0.0,0.0877496463617889,0.011612077665901964,0.0,0.042393498678649666,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,102331.31794593009,11382.735817850666,113714.05376378076,1657.7673507240672,1286.2491474171252,2944.0164981411926,54732.582740424616,18.59112636596362,
21.0,Storage Building,1960-1979,2015.0,plug_loads_90_percent,0.0035950861394737866,0.0,1.2869822597087603,0.0,0.0,0.0,0.125347670804358,0.011612077665901964,0.0,0.05317703891109267,0.0,0.0,0.0,301808.09793302673,0.0,0.0,0.0,29008.835411240154,2687.348297986694,0.0,12492.538033884091,0.0,0.0,345996.81967613765,3965.6545154074483,185.93544980664637,4151.589965214094,64.24360314960066,21.010705828151043,85.2543089777517,237.68916352469083,2.7880017605528784,
22.0,Storage Building,1980-2004,2015.0,baseline,0.04374597605292382,0.0,9.62161407416645,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.4060242622943532,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
22.0,Storage Building,1980-2004,2015.0,dcv_enabled,0.04374597605292382,0.0,9.489022253372056,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3980809734910024,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,26745.093657855014,1602.2406338807066,28347.33429173572,433.27051725725113,181.05319162851984,614.323708885771,7606.970637937661,12.382674684222748,
22.0,Storage Building,1980-2004,2015.0,ecm_cold_deck_reset_control,0.04374597605292382,0.0,9.489022253372056,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3980809734910024,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,26745.093657855014,1602.2406338807066,28347.33429173572,433.27051725725113,181.05319162851984,614.323708885771,0.0,0.0,
22.0,Storage Building,1980-2004,2015.0,elec_reduce,0.04374597605292382,0.0,9.932777137482324,0.0,0.0,0.0,1.067761321835037,0.14129888736729745,0.0,0.41473132886725694,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,-62764.6956002888,90526.59581426039,27761.900213971596,-1016.7880687246784,10229.505327011426,9212.717258286748,411539.1777296336,44.67077043523268,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_roof,0.04374597605292382,0.0,8.31601235489262,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.35164328510218246,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,263352.8980342014,10969.185878106415,274322.0839123078,4266.316948154063,1239.518004226025,5505.834952380088,1453142.401992629,263.92770843311564,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_wall,0.04374597605292382,0.0,9.361624121410621,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.39242901799631047,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,52442.56843971111,2742.296469526619,55184.86490923773,849.5696087233199,309.879501056508,1159.449109779828,1428315.430878085,1231.8914377788544,
22.0,Storage Building,1980-2004,2015.0,envelope_ecm_windows,0.04374597605292382,0.0,9.489022253372056,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3980809734910024,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,26745.093657855014,1602.2406338807066,28347.33429173572,433.27051725725113,181.05319162851984,614.323708885771,0.0,0.0,
22.0,Storage Building,1980-2004,2015.0,exhaust_fans_occ_control,0.04374597605292382,0.0,9.489022253372056,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3980809734910024,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,26745.093657855014,1602.2406338807066,28347.33429173572,433.27051725725113,181.05319162851984,614.323708885771,6692.715237002892,10.894443988075597,
22.0,Storage Building,1980-2004,2015.0,hrv_enabled,0.04374597605292382,0.0,9.489022253372056,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3980809734910024,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,26745.093657855014,1602.2406338807066,28347.33429173572,433.27051725725113,181.05319162851984,614.323708885771,0.0,0.0,
22.0,Storage Building,1980-2004,2015.0,infil_reduce,0.04374597605292382,0.0,8.460824619999862,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3571424850429637,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,234142.8187857608,9859.942362342897,244002.76114810372,3793.1136643293253,1114.1734869447473,4907.287151274073,297576.78487541404,60.63977421784958,
22.0,Storage Building,1980-2004,2015.0,infil_reduce_plus_setback,0.04374597605292382,0.0,7.3168382767634395,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3664605738315099,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,464896.282384466,7980.390849521264,472876.67323398724,7531.319774628348,901.7841659959029,8433.10394062425,301935.0403716701,35.803547839269214,
22.0,Storage Building,1980-2004,2015.0,lights_reduce_70p,0.04374597605292382,0.0,9.927125181987632,0.0,0.0,0.0,1.067761321835037,0.14129888736729745,0.0,0.4141203066516145,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,-61624.6397646427,90649.84509378966,29025.205329146957,-998.3191641872116,10243.432495598232,9245.113331411021,216900.4198073474,23.461088256258652,
22.0,Storage Building,1980-2004,2015.0,load_reduce,0.04374597605292382,0.0,7.3168382767634395,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3664605738315099,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,464896.282384466,7980.390849521264,472876.67323398724,7531.319774628348,901.7841659959029,8433.10394062425,301935.0403716701,35.803547839269214,
22.0,Storage Building,1980-2004,2015.0,occupancy_setback,0.04374597605292382,0.0,8.23092751136442,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.41167621778904506,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,280515.3602086544,-1140.0558356459128,279375.3043730085,4544.348835380201,-128.82630942798815,4415.522525952213,4358.255496256049,0.9870305203156415,
22.0,Storage Building,1980-2004,2015.0,payback_less_than_20,0.04374597605292382,0.0,7.795268671611414,0.0,0.0,0.0,1.067761321835037,0.14129888736729745,0.0,0.3788337736982678,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,368392.09651303507,97767.49098660593,466159.587499641,5967.951963511168,11047.72648148647,17015.67844499764,546449.5388833112,32.11447258184168,
22.0,Storage Building,1980-2004,2015.0,plug_loads_90_percent,0.04374597605292382,0.0,9.493910431097195,0.0,0.0,0.0,1.5252642057972599,0.14129888736729745,0.0,0.3985392401527341,0.0,0.0,0.0,1940775.592427781,0.0,0.0,0.0,307661.0140249797,28501.395891147342,0.0,81899.14624721042,0.0,0.0,2358837.1485911184,25759.099421620635,1509.8036742337729,27268.903095854406,417.29741063025426,170.60781518841634,587.9052258186706,2520.876416997442,4.287895916364866,
23.0,Storage Building,2005-2014,2015.0,baseline,0.00216482951427448,0.0,0.28571197221631467,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011580874733712406,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,dcv_enabled,0.00216482951427448,0.0,0.2804355684538269,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011255824072126483,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1221.1022935412598,75.22549945884647,1296.3277930001063,19.781857155368407,8.500481438849652,28.28233859421806,431.90075811500094,15.271041207437392,
23.0,Storage Building,2005-2014,2015.0,ecm_cold_deck_reset_control,0.00216482951427448,0.0,0.2804355684538269,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011255824072126483,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1221.1022935412598,75.22549945884647,1296.3277930001063,19.781857155368407,8.500481438849652,28.28233859421806,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,elec_reduce,0.00216482951427448,0.0,0.30112542102965645,0.0,0.0,0.0,0.05283963080199068,0.0069923688829529864,0.0,0.012041993114101738,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,-3567.0882185252403,5132.828265401212,1565.7400468759715,-57.78682914010889,580.009593990337,522.222764850228,14957.753536471268,28.642477010287188,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_roof,0.00216482951427448,0.0,0.2414446076989388,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.009774197800711579,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,10244.663368162746,418.11382257358105,10662.777190736328,165.96354656423648,47.24686195081466,213.21040851505114,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_wall,0.00216482951427448,0.0,0.27824336631754976,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011165112259590878,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1728.4370573334702,96.21866209852439,1824.6557194319946,28.000680328802215,10.872708817133256,38.87338914593547,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,envelope_ecm_windows,0.00216482951427448,0.0,0.2804355684538269,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011255824072126483,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1221.1022935412598,75.22549945884647,1296.3277930001063,19.781857155368407,8.500481438849652,28.28233859421806,0.0,0.0,
23.0,Storage Building,2005-2014,2015.0,exhaust_fans_occ_control,0.00216482951427448,0.0,0.2804355684538269,0.0,0.0,0.0,0.07547978734733576,0.0069923688829529864,0.0,0.011255824072126483,0.0,0.0,0.0,66121.46459410505,0.0,0.0,0.0,17468.06074643187,1618.2229534751607,0.0,2680.127096998861,0.0,0.0,87887.87539101094,1221.1022935412598,75.22549945884647,1296.3277930001063,19.781857155368407,8.500481438849652,28.28233859421806,379.9921049114289,13.435667762959076,
