baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,GHG Savings tonnes,GHG Savings %
27.0,Vehicle Garage,1959-pre,2015.0,boiler_reset,0.02256002972859692,38.41230112137319,
27.0,Vehicle Garage,1959-pre,2015.0,dcv_enabled,0.02256002972859692,15.163258480354932,
27.0,Vehicle Garage,1959-pre,2015.0,ecm_cold_deck_reset_control,0.02256002972859692,2.5949467025669,
27.0,Vehicle Garage,1959-pre,2015.0,economizers_enabled,0.02256002972859692,2.980573924440429,
27.0,Vehicle Garage,1959-pre,2015.0,elec_reduce,0.02256002972859692,29.85203815434341,
27.0,Vehicle Garage,1959-pre,2015.0,envelope_ecm_roof,0.02256002972859692,5.843164899163717,
27.0,Vehicle Garage,1959-pre,2015.0,envelope_ecm_wall,0.02256002972859692,11.562391022860151,
27.0,Vehicle Garage,1959-pre,2015.0,envelope_ecm_windows,0.02256002972859692,2.739865798006247,
27.0,Vehicle Garage,1959-pre,2015.0,exhaust_fans_occ_control,0.02256002972859692,2.8506333608973207,
27.0,Vehicle Garage,1959-pre,2015.0,fans_to_variable,0.02256002972859692,2.7618317790453015,
27.0,Vehicle Garage,1959-pre,2015.0,hrv_enabled,0.02256002972859692,4.770968318174855,
27.0,Vehicle Garage,1959-pre,2015.0,infil_reduce,0.02256002972859692,58.08920781609275,
27.0,Vehicle Garage,1959-pre,2015.0,infil_reduce_plus_setback,0.02256002972859692,78.76292260462756,
27.0,Vehicle Garage,1959-pre,2015.0,lights_reduce_70p,0.02256002972859692,10.719704656245867,
27.0,Vehicle Garage,1959-pre,2015.0,load_reduce,0.02256002972859692,98.80002780608758,
27.0,Vehicle Garage,1959-pre,2015.0,occupancy_setback,0.02256002972859692,8.396002953133845,
27.0,Vehicle Garage,1959-pre,2015.0,payback_less_than_20,0.02256002972859692,102.77805757345773,
27.0,Vehicle Garage,1959-pre,2015.0,plug_loads_90_percent,0.02256002972859692,2.4539061912010482,
27.0,Vehicle Garage,1959-pre,2015.0,pump_fan_eff_,0.02256002972859692,9.001028081008814,
28.0,Vehicle Garage,1980-2004,2015.0,air_temp_reset_enabled,0.05103553172274627,-7.402208791137137,
28.0,Vehicle Garage,1980-2004,2015.0,baseline,0.05103553172274627,0.0,
28.0,Vehicle Garage,1980-2004,2015.0,boiler_eff_upgrade,0.05103553172274627,1.8933263227595019,
28.0,Vehicle Garage,1980-2004,2015.0,boiler_reset,0.05103553172274627,57.570278902562514,
28.0,Vehicle Garage,1980-2004,2015.0,dcv_enabled,0.05103553172274627,29.94268804819799,
28.0,Vehicle Garage,1980-2004,2015.0,ecm_cold_deck_reset_control,0.05103553172274627,1.8933263227595019,
28.0,Vehicle Garage,1980-2004,2015.0,economizers_enabled,0.05103553172274627,2.85877479440094,
28.0,Vehicle Garage,1980-2004,2015.0,elec_reduce,0.05103553172274627,59.15672171962169,
28.0,Vehicle Garage,1980-2004,2015.0,envelope_ecm_roof,0.05103553172274627,8.524733099683965,
28.0,Vehicle Garage,1980-2004,2015.0,envelope_ecm_wall,0.05103553172274627,13.935390111412907,
28.0,Vehicle Garage,1980-2004,2015.0,envelope_ecm_windows,0.05103553172274627,2.137985539645928,
28.0,Vehicle Garage,1980-2004,2015.0,exhaust_fans_occ_control,0.05103553172274627,2.4717433159678466,
28.0,Vehicle Garage,1980-2004,2015.0,fans_to_variable,0.05103553172274627,2.158668164635734,
28.0,Vehicle Garage,1980-2004,2015.0,hrv_enabled,0.05103553172274627,6.493638720577039,
28.0,Vehicle Garage,1980-2004,2015.0,infil_reduce,0.05103553172274627,42.4746356168135,
28.0,Vehicle Garage,1980-2004,2015.0,infil_reduce_plus_setback,0.05103553172274627,85.34335365986166,
28.0,Vehicle Garage,1980-2004,2015.0,lights_reduce_70p,0.05103553172274627,20.486893119324808,
28.0,Vehicle Garage,1980-2004,2015.0,load_reduce,0.05103553172274627,126.05934649926738,
28.0,Vehicle Garage,1980-2004,2015.0,occupancy_setback,0.05103553172274627,11.83408425836307,
28.0,Vehicle Garage,1980-2004,2015.0,payback_less_than_20,0.05103553172274627,137.91033684530086,
28.0,Vehicle Garage,1980-2004,2015.0,plug_loads_90_percent,0.05103553172274627,1.6632756514049352,
28.0,Vehicle Garage,1980-2004,2015.0,pump_fan_eff_,0.05103553172274627,11.974308204390328,
